sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_TWAS_AS_rep_2,GCA_048499395.1,0.0027622752128079373,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;thl,cat,9,10,0.8461538461538461,0.8888888888888888,1.0
FW_TWAS_AS_rep_2,GCA_048499395.1,0.0027622752128079373,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;lctB;lctC;pfor;thl,cat;lctD,9,11,0.7142857142857143,0.8,1.0
FW_TWAS_AS_rep_2,GCA_048499395.1,0.0027622752128079373,X_VFA_deg,1.0,true,true,syntrophic_propionate_mmc,high,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_048499395.1,0.0027622752128079373,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_2,GCA_048499395.1,0.0027622752128079373,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_2,GCA_048499395.1,0.0027622752128079373,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_048499395.1,0.0027622752128079373,X_lac,0.4895833333333333,false,true,lactate_to_pyruvate,partial,lctB;lctC;pfor;rnfB,lctD,4,5,0.625,0.6666666666666666,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_ch,1.0,true,true,pectin_utilization,high,cazy_CE8;cazy_GH43;cazy_PL1;susC;susD,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_pr,0.6363636363636364,true,true,proteolysis_and_peptide_import,low,dtpT;endopeptidase;extracellular_protease;pepO,"",4,7,0.6363636363636364,1.0,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_li,0.75,true,true,lipolysis,medium,acylglycerol_lipase;esterase;fadD;lysophospholipase;phospholipase,"",5,6,0.75,1.0,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_su,0.7692307692307693,true,true,entner_doudoroff,medium,eda;edd;gapA;glcP;pfor;pyk,"",6,9,0.7692307692307693,1.0,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dtpT;gdh;ilvE;pfor;tdcB,"",5,7,0.8,1.0,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_fa,0.6960000000000001,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadB;fadD;fadE,fadA,5,6,0.8,0.8,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;bcd;etfA;etfB;hbd;pta,thl;one_of(adhE|aldh),8,12,0.6,0.7142857142857143,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;etfA;etfB;hbd;pfor;pta,thl;lctD;one_of(lctB|lctC),8,13,0.5625,0.625,0.8888888888888888
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;bcd;etfA;etfB;hbd,cat;one_of(thl);one_of(crt);one_of(adhE|aldh),5,10,0.46153846153846156,0.5555555555555556,0.625
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;etfA;etfB;hbd;pfor,cat;lctD;one_of(thl);one_of(crt);one_of(lctB|lctC),5,11,0.42857142857142855,0.5,0.5555555555555556
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_VFA_deg,1.0,true,true,syntrophic_propionate_mmc,high,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_et,0.39166666666666666,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;adh;pta,one_of(adhE|aldh),4,6,0.5,0.6666666666666666,1.0
FW_TWAS_AS_rep_2,GCA_004138365.1,0.0025085968769378206,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_pr,0.1922727272727273,false,true,proteolysis_and_peptide_import,partial,extracellular_protease;pepN,one_of(oppA|oppB|dtpT),2,7,0.36363636363636365,0.6666666666666666,0.5
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_li,0.0,false,true,lipolysis,none,"",one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase);one_of(fadD|esterase),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_su,0.31748737373737373,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi,pyk;one_of(ptsG|glcP),5,9,0.45454545454545453,0.6666666666666666,0.8333333333333334
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_aa,0.18408333333333332,false,true,general_amino_acid_catabolism,partial,gdh;pfor,one_of(oppA|dppA|dtpT),2,7,0.3,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_fa,0.38628,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadA;fadE,fadD;fadB,4,6,0.6,0.6,0.8
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;adhE;bcd;etfA;etfB;pta;thl,"",7,12,0.6666666666666666,1.0,0.875
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;bcd;etfA;etfB;pfor;pta;thl,lctD;one_of(lctB|lctC),7,13,0.5625,0.75,0.7777777777777778
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;bcd;cat;etfA;etfB;thl,one_of(hbd);one_of(crt),6,10,0.6923076923076923,0.7777777777777778,0.75
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;etfA;etfB;pfor;thl,lctD;one_of(hbd);one_of(crt);one_of(lctB|lctC),6,11,0.5714285714285714,0.6,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_VFA_deg,0.7178571428571429,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mmcE;mmcF;mmcG;pfor;sucD,sucC;one_of(mdh),8,10,0.8571428571428571,0.75,1.0
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_et,0.5,true,true,ethanol_to_acetyl_coa,low,ackA;adhE;pta,"",3,6,0.5,1.0,1.0
FW_TWAS_AS_rep_2,GCA_035374025.1,0.002367664468121089,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_ch,0.040138888888888884,false,true,cellulose_utilization,partial,bgl,one_of(cazy_GH5|cazy_GH9|cazy_GH48);one_of(cazy_CBM3|cazy_GH48),1,5,0.125,0.3333333333333333,0.3333333333333333
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_pr,0.3225490196078431,false,true,peptide_scavenging,partial,dppA;oppA;pepD;pepN;pepQ,one_of(oppB|dppB|dppC|dtpT),5,13,0.4117647058823529,0.6666666666666666,1.0
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_li,0.0,false,true,lipolysis,none,"",one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase);one_of(fadD|esterase),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_su,0.1656818181818182,false,true,hexose_fermentation,partial,gapA;glcP;pyk,pgi;pfkA;one_of(pfor|adhE|lctD),3,9,0.36363636363636365,0.5,0.5
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_aa,0.08877777777777779,false,true,general_amino_acid_catabolism,partial,dppA;oppA,one_of(gdh|ilvE|tdcB);one_of(pfor),2,7,0.2,0.3333333333333333,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_fa,0.0,false,true,lcfa_beta_oxidation,none,"",fadD;fadE;fadB;fadA;one_of(etfA|etfB),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,crt,thl;bcd;etfA;etfB;one_of(acs|ackA|pta);one_of(adhE|adh);one_of(adhE|aldh),1,12,0.06666666666666667,0.0,0.125
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,crt,thl;bcd;etfA;etfB;lctD;one_of(acs|ackA|pta);one_of(lctB|lctC);one_of(pfor),1,13,0.0625,0.0,0.1111111111111111
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,crt,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(adhE|adh);one_of(adhE|aldh),1,10,0.07692307692307693,0.1111111111111111,0.125
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,crt,bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(lctB|lctC);one_of(pfor),1,11,0.07142857142857142,0.1,0.1111111111111111
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_VFA_deg,0.01591517857142857,false,true,syntrophic_butyrate_oxidation,partial,crt,bcd;etfA;etfB;one_of(thl);one_of(hbd);one_of(hydA|fdhA);one_of(rnfB),1,9,0.08333333333333333,0.125,0.14285714285714285
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,"",mcrA;ackA;pta;one_of(cdhC|cdhD|cdhE),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_et,0.0,false,true,ethanol_to_acetyl_coa,none,"",one_of(adhE|adh);one_of(adhE|aldh);one_of(acs|pta|ackA),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_036839835.1,0.002254918541067704,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_ch,0.11390625000000001,false,true,xylan_utilization,partial,xylA;xylB,one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),2,6,0.25,0.5,0.5
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_pr,0.8823529411764706,true,true,peptide_scavenging,medium,dppA;dppB;dppC;dtpT;oppA;oppB;pepA;pepD;pepN;pepO;pepQ;pepT,"",12,13,0.8823529411764706,1.0,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_li,0.8333333333333334,true,true,lipolysis,medium,acylglycerol_lipase;esterase;fadD;lipase;lysophospholipase,"",5,6,0.8333333333333334,1.0,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_su,0.6692307692307693,false,true,entner_doudoroff,partial,adhE;eda;edd;gapA;pfor;pyk,one_of(ptsG|glcP),6,9,0.7692307692307693,0.8,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;lctC;pfor;pta;thl,lctD,10,13,0.75,0.875,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctC;pfor;thl,lctD,9,11,0.7857142857142857,0.9,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_2,GCA_044229175.1,0.002226732059304358,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctC;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_pr,0.8235294117647058,true,true,peptide_scavenging,medium,dppA;dppB;dppC;dtpT;endopeptidase;oppA;oppB;pepA;pepN;pepQ,"",10,13,0.8235294117647058,1.0,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_su,0.2971384615384616,false,true,entner_doudoroff,partial,adhE;edd;gapA;pyk,eda;one_of(ptsG|glcP),4,9,0.46153846153846156,0.6,0.8
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_aa,0.705,false,true,general_amino_acid_catabolism,partial,dppA;dtpT;gdh;ilvE;oppA;tdcB,one_of(pfor),6,7,0.9,0.6666666666666666,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_ac_et,1.0,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",12,12,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;lctC;pta;thl,lctD;one_of(pfor),10,13,0.75,0.75,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctC;thl,lctD;one_of(pfor),8,11,0.7142857142857143,0.8,0.8888888888888888
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_VFA_deg,0.8421875,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;etfB;fdhA;hbd;hydA;thl,one_of(rnfB),8,9,0.9166666666666666,0.875,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,ftr;fwdA;mch,mcrA;one_of(mtd|mer),3,8,0.3333333333333333,0.6,0.5
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCF_001006785.1,0.002226732059304358,X_lac,0.040138888888888884,false,true,lactate_to_pyruvate,partial,lctC,lctD;pfor,1,5,0.125,0.3333333333333333,0.3333333333333333
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_pr,0.6363636363636364,true,true,proteolysis_and_peptide_import,low,extracellular_protease;oppA;oppB;pepN,"",4,7,0.6363636363636364,1.0,1.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_li,0.0,false,true,lipolysis,none,"",one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase);one_of(fadD|esterase),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_su,0.31748737373737373,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi,pyk;one_of(ptsG|glcP),5,9,0.45454545454545453,0.6666666666666666,0.8333333333333334
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_aa,0.7,true,true,general_amino_acid_catabolism,medium,dppA;gdh;oppA;pfor;tdcB,"",5,7,0.7,1.0,1.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_fa,0.6960000000000001,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadA;fadB;fadE,fadD,5,6,0.8,0.8,1.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_ac_et,0.8666666666666667,true,true,ethanol_acetate_chain_initiation,medium,ackA;adh;adhE;bcd;crt;etfA;etfB;hbd;pta;thl,"",10,12,0.8666666666666667,1.0,1.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;bcd;crt;etfA;etfB;hbd;lctB;pfor;pta;thl,lctD,10,13,0.75,0.875,1.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;crt;etfA;etfB;hbd;thl,cat,8,10,0.7692307692307693,0.8888888888888888,1.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;lctB;pfor;thl,cat;lctD,8,11,0.6428571428571429,0.8,0.8888888888888888
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,ackA;adh;adhE;pta,"",4,6,0.7,1.0,1.0
FW_TWAS_AS_rep_2,GCA_035358495.1,0.002226732059304358,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_pr,0.7647058823529411,true,true,peptide_scavenging,medium,dppA;dppB;dppC;dtpT;oppA;oppB;pepA;pepD;pepO;pepQ,"",10,13,0.7647058823529411,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_su,0.8461538461538461,true,true,entner_doudoroff,medium,adhE;eda;edd;gapA;glcP;pfor;pyk,"",7,9,0.8461538461538461,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_fa,0.9,true,true,lcfa_beta_oxidation,high,etfA;fadA;fadB;fadD;fadE,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;adh;adhE;aldh;bcd;crt;etfA;hbd;pta;thl,etfB,10,12,0.8666666666666667,0.8571428571428571,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;hbd;lctB;pfor;pta;thl,etfB;lctD,9,13,0.6875,0.75,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;crt;etfA;hbd;thl,etfB;cat,8,10,0.7692307692307693,0.7777777777777778,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;hbd;lctB;pfor;thl,etfB;cat;lctD,7,11,0.5714285714285714,0.7,0.7777777777777778
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_VFA_deg,0.853125,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mdh;mmcE;mmcF;pfor;sucC;sucD,mmcG,9,10,0.9285714285714286,0.875,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,cdhC;pta,mcrA;ackA,2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,mer,mcrA;one_of(fwdA);one_of(ftr);one_of(mch),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963748985.1,0.002142172614014319,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_TWAS_AS_rep_2,GCA_004297465.1,0.0021139861322509723,X_ch,0.06508928571428572,false,true,starch_utilization,partial,susC,cazy_GH13,1,4,0.14285714285714285,0.5,0.5
FW_TWAS_AS_rep_2,GCA_004297465.1,0.0021139861322509723,X_pr,0.8181818181818182,true,true,proteolysis_and_peptide_import,medium,endopeptidase;extracellular_protease;oppA;oppB;pepO,"",5,7,0.8181818181818182,1.0,1.0
FW_TWAS_AS_rep_2,GCA_004297465.1,0.0021139861322509723,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
