sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_AS_rep_2,GCA_044223705.1,0.0027488876923512907,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;lctC;pfor;pta;thl,lctD,10,13,0.75,0.875,1.0
FW_AS_rep_2,GCA_044223705.1,0.0027488876923512907,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;thl,cat,9,10,0.8461538461538461,0.8888888888888888,1.0
FW_AS_rep_2,GCA_044223705.1,0.0027488876923512907,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;lctC;pfor;thl,cat;lctD,8,11,0.6428571428571429,0.8,0.8888888888888888
FW_AS_rep_2,GCA_044223705.1,0.0027488876923512907,X_VFA_deg,0.853125,false,true,syntrophic_propionate_mmc,partial,fdhA;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,one_of(fumB),9,10,0.9285714285714286,0.875,1.0
FW_AS_rep_2,GCA_044223705.1,0.0027488876923512907,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_AS_rep_2,GCA_044223705.1,0.0027488876923512907,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_AS_rep_2,GCA_044223705.1,0.0027488876923512907,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_AS_rep_2,GCA_044223705.1,0.0027488876923512907,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,lctC;pfor,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_ch,1.0,true,true,starch_utilization,high,agl;cazy_GH13;susC;susD,"",4,4,1.0,1.0,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_pr,0.6363636363636364,true,true,proteolysis_and_peptide_import,low,endopeptidase;extracellular_protease;oppB;pepO,"",4,7,0.6363636363636364,1.0,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_li,0.16875,false,true,lipolysis,partial,esterase;fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),2,6,0.25,0.5,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_su,0.7692307692307693,true,true,entner_doudoroff,medium,adhE;eda;edd;gapA;glcP;pfor,"",6,9,0.7692307692307693,1.0,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_aa,0.39166666666666666,false,true,general_amino_acid_catabolism,partial,gdh;ilvE;pfor,one_of(oppA|dppA|dtpT),3,7,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_fa,0.9,true,true,lcfa_beta_oxidation,high,etfA;fadA;fadB;fadD;fadE,"",5,6,0.9,1.0,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;bcd;crt;etfA;hbd;pta;thl,etfB,10,12,0.8666666666666667,0.8571428571428571,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;hbd;lctB;pfor;pta;thl,etfB;lctD,10,13,0.75,0.75,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;crt;etfA;hbd;thl,etfB;cat,7,10,0.6923076923076923,0.7777777777777778,0.875
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;hbd;lctB;pfor;thl,etfB;cat;lctD,7,11,0.5714285714285714,0.7,0.7777777777777778
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_VFA_deg,0.6890624999999999,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;hbd;hydA;rnfB;thl,etfB,7,9,0.75,0.875,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;adhE;pta,"",5,6,0.8,1.0,1.0
FW_AS_rep_2,GCA_022708655.1,0.002607192450477513,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_pr,0.1922727272727273,false,true,proteolysis_and_peptide_import,partial,extracellular_protease;pepN,one_of(oppA|oppB|dtpT),2,7,0.36363636363636365,0.6666666666666666,0.5
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_li,0.0,false,true,lipolysis,none,"",one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase);one_of(fadD|esterase),0,6,0.0,0.0,0.0
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_su,0.31748737373737373,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi,pyk;one_of(ptsG|glcP),5,9,0.45454545454545453,0.6666666666666666,0.8333333333333334
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_aa,0.18408333333333332,false,true,general_amino_acid_catabolism,partial,gdh;pfor,one_of(oppA|dppA|dtpT),2,7,0.3,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_fa,0.18056,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadA,fadD;fadE;fadB,3,6,0.4,0.4,0.6
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;adh;adhE;etfA;etfB;pta;thl,bcd,7,12,0.6,0.8571428571428571,0.875
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;etfA;etfB;pfor;pta;thl,bcd;lctD;one_of(lctB|lctC),6,13,0.4375,0.625,0.6666666666666666
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;cat;etfA;etfB;thl,bcd;one_of(hbd);one_of(crt),6,10,0.6153846153846154,0.6666666666666666,0.75
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,cat;etfA;etfB;pfor;thl,bcd;lctD;one_of(hbd);one_of(crt);one_of(lctB|lctC),5,11,0.42857142857142855,0.5,0.5555555555555556
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_VFA_deg,0.49628906249999993,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mmcE;mmcG;pfor;sucD,mmcF;sucC;one_of(mdh),7,10,0.7142857142857143,0.625,0.875
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,ackA;adh;adhE;pta,"",4,6,0.7,1.0,1.0
FW_AS_rep_2,GCA_040766455.1,0.002550514353728002,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_ch,1.0,true,true,starch_utilization,high,agl;cazy_GH13;susC;susD,"",4,4,1.0,1.0,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_pr,1.0,true,true,proteolysis_and_peptide_import,high,dtpT;endopeptidase;extracellular_protease;oppA;oppB;pepN;pepO,"",7,7,1.0,1.0,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;fadD;lipase,"",3,6,0.5833333333333334,1.0,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_su,0.4336742424242424,false,true,hexose_fermentation,partial,gapA;glcP;pfkA;pfor;pyk,pgi,5,9,0.5454545454545454,0.8333333333333334,0.8333333333333334
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_ac_et,0.7333333333333333,true,true,ethanol_acetate_chain_initiation,medium,acs;adh;aldh;bcd;crt;etfA;etfB;hbd;thl,"",9,12,0.7333333333333333,1.0,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;pfor;thl,lctD;one_of(lctB|lctC),8,13,0.625,0.75,0.8888888888888888
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;aldh;bcd;crt;etfA;etfB;hbd;thl,cat,8,10,0.6923076923076923,0.8888888888888888,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;pfor;thl,cat;lctD;one_of(lctB|lctC),7,11,0.5714285714285714,0.7,0.7777777777777778
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_VFA_deg,0.6890624999999999,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;etfB;hbd;hydA;thl,one_of(rnfB),7,9,0.75,0.875,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs,forbidden(mvhG);mcrA;one_of(cdhC|cdhD|cdhE),1,7,0.2222222222222222,0.3333333333333333,0.25
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_et,0.5,true,true,ethanol_to_acetyl_coa,low,acs;adh;aldh,"",3,6,0.5,1.0,1.0
FW_AS_rep_2,GCA_963746195.1,0.002352141015104713,X_lac,0.08027777777777777,false,true,lactate_to_pyruvate,partial,pfor,lctD;one_of(lctB|lctC|rnfB),1,5,0.25,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_ch,1.0,true,true,starch_utilization,high,agl;cazy_GH13;susC;susD,"",4,4,1.0,1.0,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_pr,0.47058823529411764,true,true,peptide_scavenging,low,dtpT;endopeptidase;pepD;pepO;pepQ;pepT,"",6,13,0.47058823529411764,1.0,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_li,0.16875,false,true,lipolysis,partial,esterase;fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),2,6,0.25,0.5,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_su,0.7692307692307693,true,true,entner_doudoroff,medium,eda;edd;gapA;glcP;pfor;pyk,"",6,9,0.7692307692307693,1.0,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dtpT;gdh;ilvE;pfor;tdcB,"",5,7,0.8,1.0,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_fa,0.6960000000000001,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadB;fadD;fadE,fadA,5,6,0.8,0.8,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;bcd;etfA;etfB;hbd;pta,thl;one_of(adhE|aldh),8,12,0.6,0.7142857142857143,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;etfA;etfB;hbd;pfor;pta,thl;lctD;one_of(lctB|lctC),8,13,0.5625,0.625,0.8888888888888888
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;bcd;etfA;etfB;hbd,cat;one_of(thl);one_of(crt);one_of(adhE|aldh),5,10,0.46153846153846156,0.5555555555555556,0.625
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;etfA;etfB;hbd;pfor,cat;lctD;one_of(thl);one_of(crt);one_of(lctB|lctC),5,11,0.42857142857142855,0.5,0.5555555555555556
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_VFA_deg,0.7178571428571429,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor,sucC;sucD,8,10,0.8571428571428571,0.75,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_et,0.39166666666666666,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;adh;pta,one_of(adhE|aldh),4,6,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_001896575.1,0.002267123869980446,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_pr,0.7058823529411765,true,true,peptide_scavenging,medium,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepD;pepQ;pepT,"",9,13,0.7058823529411765,1.0,1.0
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_su,0.5782323232323233,false,true,pentose_fermentation,partial,gapA;pfor;xylA;xylB;xylF,pyk,5,8,0.7272727272727273,0.8333333333333334,0.8333333333333334
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_fa,0.11163,false,true,lcfa_beta_oxidation,partial,etfA;fadD,fadE;fadB;fadA,2,6,0.3,0.4,0.4
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;etfA;pta;thl,bcd;etfB;one_of(adhE|aldh),6,12,0.4666666666666667,0.5714285714285714,0.75
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;etfA;lctB;pfor;pta;thl,bcd;etfB;lctD,7,13,0.5,0.625,0.7777777777777778
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;etfA;thl,bcd;etfB;cat;one_of(hbd);one_of(crt);one_of(adhE|aldh),3,10,0.23076923076923078,0.3333333333333333,0.375
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,etfA;lctB;pfor;thl,bcd;etfB;cat;lctD;one_of(hbd);one_of(crt),4,11,0.2857142857142857,0.4,0.4444444444444444
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_VFA_deg,0.32062500000000005,false,true,syntrophic_butyrate_oxidation,partial,etfA;fdhA;hydA;rnfB;thl,bcd;etfB;one_of(hbd);one_of(crt),5,9,0.5833333333333334,0.5,0.7142857142857143
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_et,0.39166666666666666,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;adh;pta,one_of(adhE|aldh),4,6,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_029554505.1,0.0022387848216056903,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_pr,0.5294117647058824,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepA;pepQ,"",7,13,0.5294117647058824,1.0,1.0
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_li,0.16875,false,true,lipolysis,partial,esterase;fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),2,6,0.25,0.5,1.0
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_su,0.2971384615384616,false,true,entner_doudoroff,partial,adhE;edd;gapA;pfor,eda;one_of(ptsG|glcP),4,9,0.46153846153846156,0.6,0.8
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_aa,1.0,true,true,glycine_stickland,high,grdA;grdB;oppA;oppB;pfor,"",5,5,1.0,1.0,1.0
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_fa,0.18056,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadD,fadE;fadB;fadA,3,6,0.4,0.4,0.6
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adhE;aldh;etfA;etfB;pta,thl;bcd,7,12,0.5333333333333333,0.7142857142857143,0.875
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;etfA;etfB;pfor;pta,thl;bcd;lctD;one_of(lctB|lctC),6,13,0.375,0.5,0.6666666666666666
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;aldh;etfA;etfB,bcd;cat;one_of(thl);one_of(hbd);one_of(crt),4,10,0.38461538461538464,0.4444444444444444,0.5
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,etfA;etfB;pfor,bcd;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC),3,11,0.21428571428571427,0.3,0.3333333333333333
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_VFA_deg,0.32062500000000005,false,true,syntrophic_butyrate_oxidation,partial,etfA;etfB;fdhA;hydA;rnfB,bcd;one_of(thl);one_of(hbd);one_of(crt),5,9,0.5833333333333334,0.5,0.7142857142857143
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;cdhC;pta,mcrA,3,8,0.3333333333333333,0.75,0.6
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adhE;aldh;pta,"",5,6,0.8,1.0,1.0
FW_AS_rep_2,GCA_050949945.1,0.0022387848216056903,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_pr,0.7058823529411765,true,true,peptide_scavenging,medium,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepD;pepQ;pepT,"",9,13,0.7058823529411765,1.0,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_li,0.4166666666666667,true,true,lipolysis,low,fadD;lipase,"",2,6,0.4166666666666667,1.0,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_su,0.7272727272727273,true,true,hexose_fermentation,medium,adhE;gapA;pfkA;pfor;pgi;ptsG;pyk,"",7,9,0.7272727272727273,1.0,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;aldh;bcd;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;etfA;etfB;hbd;pfor;pta;thl,lctD;one_of(lctB|lctC),9,13,0.6875,0.75,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;cat;etfA;etfB;hbd;thl,one_of(crt),9,10,0.9230769230769231,0.8888888888888888,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;etfA;etfB;hbd;pfor;thl,lctD;one_of(crt);one_of(lctB|lctC),7,11,0.6428571428571429,0.7,0.7777777777777778
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_VFA_deg,0.8421875,false,true,syntrophic_butyrate_oxidation,partial,bcd;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,one_of(crt),8,9,0.9166666666666666,0.875,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_024710025.1,0.002012072434607646,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_029569365.1,0.0018987162411086237,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_029569365.1,0.0018987162411086237,X_pr,0.1922727272727273,false,true,proteolysis_and_peptide_import,partial,extracellular_protease;pepN,one_of(oppA|oppB|dtpT),2,7,0.36363636363636365,0.6666666666666666,0.5
FW_AS_rep_2,GCA_029569365.1,0.0018987162411086237,X_li,0.3333333333333333,false,true,lipolysis,partial,acylglycerol_lipase;fadD,"",2,6,0.3333333333333333,1.0,1.0
FW_AS_rep_2,GCA_029569365.1,0.0018987162411086237,X_su,0.48636363636363633,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi;pyk,one_of(ptsG|glcP),6,9,0.5454545454545454,0.8333333333333334,1.0
FW_AS_rep_2,GCA_029569365.1,0.0018987162411086237,X_aa,0.18408333333333332,false,true,general_amino_acid_catabolism,partial,gdh;pfor,one_of(oppA|dppA|dtpT),2,7,0.3,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_029569365.1,0.0018987162411086237,X_fa,0.6960000000000001,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadA;fadD;fadE,fadB,5,6,0.8,0.8,1.0
FW_AS_rep_2,GCA_029569365.1,0.0018987162411086237,X_ac_et,0.7333333333333333,true,true,ethanol_acetate_chain_initiation,medium,ackA;acs;adhE;bcd;etfA;etfB;pta;thl,"",8,12,0.7333333333333333,1.0,1.0
FW_AS_rep_2,GCA_029569365.1,0.0018987162411086237,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;etfA;etfB;pfor;pta;thl,lctD;one_of(lctB|lctC),8,13,0.625,0.75,0.8888888888888888
