sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_TWAS_rep_2,GCA_937858715.1,0.001560654631348068,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_937858715.1,0.001560654631348068,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCA_937858715.1,0.001560654631348068,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_rep_2,GCA_937858715.1,0.001560654631348068,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;adhE;pta,"",5,6,0.8,1.0,1.0
FW_TWAS_rep_2,GCA_937858715.1,0.001560654631348068,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_ch,0.8571428571428571,true,true,starch_utilization,medium,agl;cazy_GH13;susC,"",3,4,0.8571428571428571,1.0,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_pr,0.9411764705882353,true,true,peptide_scavenging,high,dppA;dppB;dppC;dtpT;endopeptidase;oppA;oppB;pepA;pepD;pepN;pepQ;pepT,"",12,13,0.9411764705882353,1.0,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_li,0.6666666666666666,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase;phospholipase,"",4,6,0.6666666666666666,1.0,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_su,1.0,true,true,hexose_fermentation,high,adhE;gapA;glcP;lctD;pfkA;pfor;pgi;ptsG;pyk,"",9,9,1.0,1.0,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_fa,0.9,true,true,lcfa_beta_oxidation,high,etfA;fadA;fadB;fadD;fadE,"",5,6,0.9,1.0,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;aldh;bcd;crt;etfA;hbd;pta;thl,etfB,11,12,0.9333333333333333,0.8571428571428571,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;hbd;lctB;lctC;lctD;pfor;pta;thl,etfB,12,13,0.9375,0.875,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;cat;crt;etfA;hbd;thl,etfB,9,10,0.9230769230769231,0.8888888888888888,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;hbd;lctB;lctC;lctD;pfor;thl,etfB,10,11,0.9285714285714286,0.9,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_VFA_deg,0.8421875,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;fdhA;hbd;hydA;rnfB;thl,etfB,8,9,0.9166666666666666,0.875,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,mer,mcrA;one_of(fwdA);one_of(ftr);one_of(mch),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCF_030238425.1,0.001518474776446769,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepA;pepN;pepQ;pepT,"",9,13,0.6470588235294118,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_su,0.8461538461538461,true,true,entner_doudoroff,medium,adhE;eda;edd;gapA;glcP;lctD;pyk,"",7,9,0.8461538461538461,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_aa,0.3230357142857143,false,true,proline_stickland,partial,oppA;oppB;prdB,prdA;one_of(pfor),3,5,0.5714285714285714,0.5,0.75
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_ac_et,0.8666666666666667,true,true,ethanol_acetate_chain_initiation,medium,acs;adh;adhE;bcd;crt;etfA;etfB;hbd;pta;thl,"",10,12,0.8666666666666667,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pta;thl,one_of(pfor),11,13,0.875,0.875,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_chain_et,0.9230769230769231,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;bcd;cat;crt;etfA;etfB;hbd;thl,"",9,10,0.9230769230769231,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;thl,one_of(pfor),10,11,0.9285714285714286,0.9,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA;mer,mcrA;one_of(ftr);one_of(mch),2,8,0.2222222222222222,0.4,0.3333333333333333
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,acs;adh;adhE;pta,"",4,6,0.7,1.0,1.0
FW_TWAS_rep_2,GCA_044369385.1,0.001518474776446769,X_lac,0.5875,false,true,lactate_to_pyruvate,partial,lctB;lctC;lctD;rnfB,pfor,4,5,0.75,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_ch,0.5714285714285714,false,true,starch_utilization,partial,cazy_GH13;susC,"",2,4,0.5714285714285714,1.0,1.0
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_pr,0.8181818181818182,true,true,proteolysis_and_peptide_import,medium,endopeptidase;extracellular_protease;oppA;oppB;pepN,"",5,7,0.8181818181818182,1.0,1.0
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_su,0.3613952020202021,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pgi;pyk,one_of(ptsG|glcP),5,9,0.45454545454545453,0.8333333333333334,0.8333333333333334
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_aa,0.47,false,true,general_amino_acid_catabolism,partial,dppA;ilvE;oppA;tdcB,one_of(pfor),4,7,0.6,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;aldh;crt;pta,thl;bcd;etfA;etfB,7,12,0.5333333333333333,0.42857142857142855,0.875
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;crt;lctB;lctC;pta,thl;bcd;etfA;etfB;lctD;one_of(pfor),6,13,0.375,0.25,0.6666666666666666
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;crt,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd),4,10,0.38461538461538464,0.3333333333333333,0.5
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,crt;lctB;lctC,bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(pfor),3,11,0.21428571428571427,0.2,0.3333333333333333
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_VFA_deg,0.255234375,false,true,syntrophic_propionate_mmc,partial,fdhA;hydA;mdh;sucC;sucD,mmcE;mmcF;mmcG;one_of(fumB),5,10,0.5,0.5,0.625
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;cdhC;pta,mcrA,3,8,0.3333333333333333,0.75,0.6
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,ftr;fwdA;mch,mcrA;one_of(mtd|mer),3,8,0.3333333333333333,0.6,0.5
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044351045.1,0.0013497553568415724,X_lac,0.2125,false,true,lactate_to_pyruvate,partial,lctB;lctC;rnfB,lctD;pfor,3,5,0.375,0.3333333333333333,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_ch,1.0,true,true,starch_utilization,high,agl;cazy_GH13;susC;susD,"",4,4,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_pr,1.0,true,true,proteolysis_and_peptide_import,high,dtpT;endopeptidase;extracellular_protease;oppA;oppB;pepN;pepO,"",7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_su,0.8181818181818182,true,true,hexose_fermentation,medium,adhE;gapA;glcP;lctD;pfkA;pfor;pgi;pyk,"",8,9,0.8181818181818182,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_ac_lac,0.9375,true,true,lactate_acetate_chain_initiation,high,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",12,13,0.9375,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_VFA_deg,1.0,true,true,syntrophic_propionate_mmc,high,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,"",10,10,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA;mer,mcrA;one_of(ftr);one_of(mch),2,8,0.2222222222222222,0.4,0.3333333333333333
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_TWAS_rep_2,GCA_964560345.1,0.0013075755019402733,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_pr,0.8181818181818182,true,true,proteolysis_and_peptide_import,medium,endopeptidase;extracellular_protease;oppA;oppB;pepN,"",5,7,0.8181818181818182,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_li,0.9166666666666666,true,true,lipolysis,high,acylglycerol_lipase;fadD;lipase;lysophospholipase;phospholipase,"",5,6,0.9166666666666666,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_su,0.9230769230769231,true,true,entner_doudoroff,high,adhE;eda;edd;gapA;glcP;lctD;pfor;pyk,"",8,9,0.9230769230769231,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_ac_et,1.0,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",12,12,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_ac_lac,1.0,true,true,lactate_acetate_chain_initiation,high,ackA;acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",13,13,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963712105.1,0.003205668972498735,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_ch,0.8571428571428571,true,true,starch_utilization,medium,agl;cazy_GH13;susC,"",3,4,0.8571428571428571,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_pr,0.8181818181818182,true,true,proteolysis_and_peptide_import,medium,dtpT;endopeptidase;extracellular_protease;oppA;pepN,"",5,7,0.8181818181818182,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;phospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_su,0.48636363636363633,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi;pyk,one_of(ptsG|glcP),6,9,0.5454545454545454,0.8333333333333334,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_ac_et,1.0,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",12,12,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;pfor;pta;thl,lctD,12,13,0.875,0.875,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;thl,cat,9,10,0.8461538461538461,0.8888888888888888,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;lctB;lctC;pfor;thl,cat;lctD,9,11,0.7142857142857143,0.8,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_VFA_deg,1.0,true,true,syntrophic_propionate_mmc,high,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,"",10,10,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_041908585.1,0.0011388560823350768,X_lac,0.4895833333333333,false,true,lactate_to_pyruvate,partial,lctB;lctC;pfor;rnfB,lctD,4,5,0.625,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepA;pepQ,"",8,13,0.6470588235294118,1.0,1.0
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_su,0.22313131313131312,false,true,hexose_fermentation,partial,gapA;pfkA;pgi;pyk,one_of(ptsG|glcP);one_of(pfor|adhE|lctD),4,9,0.36363636363636365,0.6666666666666666,0.6666666666666666
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_aa,0.47,false,true,general_amino_acid_catabolism,partial,dppA;gdh;ilvE;oppA,one_of(pfor),4,7,0.6,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_fa,0.32856,false,true,lcfa_beta_oxidation,partial,fadA;fadB;fadD,fadE;one_of(etfA|etfB),3,6,0.6,0.6,0.6
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;crt;hbd;pta;thl,bcd;etfA;etfB;one_of(adhE|aldh),7,12,0.5333333333333333,0.42857142857142855,0.875
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;crt;hbd;pta;thl,bcd;etfA;etfB;lctD;one_of(lctB|lctC);one_of(pfor),6,13,0.4375,0.25,0.6666666666666666
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;cat;crt;hbd;thl,bcd;etfA;etfB;one_of(adhE|aldh),5,10,0.46153846153846156,0.5555555555555556,0.625
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,cat;crt;hbd;thl,bcd;etfA;etfB;lctD;one_of(lctB|lctC);one_of(pfor),4,11,0.35714285714285715,0.4,0.4444444444444444
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_VFA_deg,0.45735119047619044,false,true,syntrophic_butyrate_oxidation,partial,crt;fdhA;hbd;hydA;rnfB;thl,bcd;etfA;etfB,6,9,0.6666666666666666,0.625,0.8571428571428571
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_et,0.39166666666666666,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;adh;pta,one_of(adhE|aldh),4,6,0.5,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_039808765.1,0.0011388560823350768,X_lac,0.040138888888888884,false,true,lactate_to_pyruvate,partial,rnfB,lctD;pfor,1,5,0.125,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_pr,0.7272727272727273,true,true,proteolysis_and_peptide_import,medium,dtpT;extracellular_protease;oppA;oppB;pepO,"",5,7,0.7272727272727273,1.0,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_su,0.3613952020202021,false,true,hexose_fermentation,partial,gapA;pfkA;pfor;pgi;pyk,one_of(ptsG|glcP),5,9,0.45454545454545453,0.8333333333333334,0.8333333333333334
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;aldh;bcd;crt;etfA;etfB;hbd;thl,one_of(adhE|adh),9,12,0.7333333333333333,0.8571428571428571,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;pfor;thl,lctD,11,13,0.8125,0.875,1.0
FW_TWAS_rep_2,GCA_964247385.1,0.0011388560823350768,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,aldh;bcd;cat;crt;etfA;etfB;hbd;thl,one_of(adhE|adh),8,10,0.7692307692307693,0.8888888888888888,1.0
